User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
sbgavade,1511217203428.0,0.007604562737642585551330798479,0.04942965779467680608365019011,0.2072243346007604562737642586,0.1844106463878326996197718631,0.1692015209125475285171102662,0.09885931558935361216730038023,0.1064638783269961977186311787,0.07224334600760456273764258555,0.06653992395437262357414448669,0.02471482889733840304182509506,0.009505703422053231939163498099,0.03992395437262357414448669202,0.1007604562737642585551330798,0.1121673003802281368821292776,0.1026615969581749049429657795,0.1501901140684410646387832700,0.1711026615969581749049429658,0.1235741444866920152091254753,0.1159695817490494296577946768,0.05323193916349809885931558935,0.02851711026615969581749049430,0.04942965779467680608365019011,0.05893536121673003802281368821,0.1159695817490494296577946768,0.1958174904942965779467680608,0.2072243346007604562737642586,0.1349809885931558935361216730,0.1083650190114068441064638783,0.05323193916349809885931558935,0.03422053231939163498098859316,89.0512820513,83.5952380952,97.1759259259,5.60828596247,3.63227783121,5.80833493606,7.233541394367871,1.3333313510445135,6.827926809796816,6.735900951898139,4.401252172492046,7.434387640268207,0.6926594684821693,running
sbgavade,1511217203428.0,0.007604562737642585551330798479,0.04942965779467680608365019011,0.2072243346007604562737642586,0.1844106463878326996197718631,0.1692015209125475285171102662,0.09885931558935361216730038023,0.1064638783269961977186311787,0.07224334600760456273764258555,0.06653992395437262357414448669,0.02471482889733840304182509506,0.009505703422053231939163498099,0.03992395437262357414448669202,0.1007604562737642585551330798,0.1121673003802281368821292776,0.1026615969581749049429657795,0.1501901140684410646387832700,0.1711026615969581749049429658,0.1235741444866920152091254753,0.1159695817490494296577946768,0.05323193916349809885931558935,0.02851711026615969581749049430,0.04942965779467680608365019011,0.05893536121673003802281368821,0.1159695817490494296577946768,0.1958174904942965779467680608,0.2072243346007604562737642586,0.1349809885931558935361216730,0.1083650190114068441064638783,0.05323193916349809885931558935,0.03422053231939163498098859316,89.0512820513,83.5952380952,97.1759259259,5.60828596247,3.63227783121,5.80833493606,7.233541394367871,1.3333313510445135,6.827926809796816,6.735900951898139,4.401252172492046,7.434387640268207,0.6926594684821693,running
ptiwari3,1511217221681.0,0.01381692573402417962003454231,0.02245250431778929188255613126,0.08117443868739205526770293610,0.1450777202072538860103626943,0.1640759930915371329879101900,0.2089810017271157167530224525,0.1830742659758203799654576857,0.1036269430051813471502590674,0.05181347150259067357512953368,0.02245250431778929188255613126,0.01899827288428324697754749568,0.07599309153713298791018998273,0.1778929188255613126079447323,0.07599309153713298791018998273,0.1001727115716753022452504318,0.2037996545768566493955094991,0.1934369602763385146804835924,0.1036269430051813471502590674,0.03626943005181347150259067358,0.01036269430051813471502590674,0.05699481865284974093264248705,0.1537132987910189982728842832,0.2003454231433506044905008636,0.1554404145077720207253886010,0.1329879101899827288428324698,0.1278065630397236614853195164,0.08117443868739205526770293610,0.05872193436960276338514680484,0.02245250431778929188255613126,0.005181347150259067357512953368,64.1785714286,59.8277777778,77.15,1.40376226323,2.1815593208,5.06657258478,-1.4453268364097582,1.9973085498974525,9.83674547791687,1.7379251518888608,2.5676376838255144,6.097775257479944,0.6297606851437763,running
sbgavade,1511217215505.0,0.1101398601398601398601398601,0.1905594405594405594405594406,0.2290209790209790209790209790,0.1555944055944055944055944056,0.08916083916083916083916083916,0.09265734265734265734265734266,0.04545454545454545454545454545,0.02972027972027972027972027972,0.02972027972027972027972027972,0.02272727272727272727272727273,0.008741258741258741258741258741,0.06293706293706293706293706294,0.08916083916083916083916083916,0.1625874125874125874125874126,0.2377622377622377622377622378,0.1975524475524475524475524476,0.1118881118881118881118881119,0.05944055944055944055944055944,0.04370629370629370629370629371,0.02097902097902097902097902098,0.06818181818181818181818181818,0.1503496503496503496503496503,0.1748251748251748251748251748,0.1975524475524475524475524476,0.1328671328671328671328671329,0.1101398601398601398601398601,0.05769230769230769230769230769,0.04720279720279720279720279720,0.04545454545454545454545454545,0.01223776223776223776223776224,79.5972222222,87.3435114504,87.1908396947,5.60427790053,3.64253258592,6.86515758241,6.865512074290455,2.9159011040534173,6.707645602993198,7.095344096398067,4.676811133485231,8.553691832134652,0.7422777876064868,running
sbgavade,1511217240936.0,0.003300330033003300330033003300,0,0.004950495049504950495049504950,0.01155115511551155115511551155,0.06435643564356435643564356436,0.1534653465346534653465346535,0.2178217821782178217821782178,0.2772277227722772277227722772,0.1815181518151815181518151815,0.06765676567656765676567656766,0.05610561056105610561056105611,0.08415841584158415841584158416,0.2013201320132013201320132013,0.1980198019801980198019801980,0.1353135313531353135313531353,0.1221122112211221122112211221,0.09240924092409240924092409241,0.05445544554455445544554455446,0.04125412541254125412541254125,0.009900990099009900990099009901,0.01485148514851485148514851485,0.08250825082508250825082508251,0.2227722772277227722772277228,0.2376237623762376237623762376,0.1831683168316831683168316832,0.1072607260726072607260726073,0.09735973597359735973597359736,0.03135313531353135313531353135,0.01815181518151815181518151815,0.001650165016501650165016501650,73.0602409639,106.238938053,74.0609756098,2.56096123566,3.67295922564,4.5240339602,-1.2149566046082148,4.8313771616114245,8.100260693641385,3.2229889239029457,4.51197529580387,5.685029615722142,0.6617437097766363,running
cjain,1511217240231.0,0.1374795417348608837970540098,0.2913256955810147299509001637,0.2193126022913256955810147300,0.1211129296235679214402618658,0.1031096563011456628477905074,0.05728314238952536824877250409,0.03927986906710310965630114566,0.01636661211129296235679214403,0.008183306055646481178396072013,0.001636661211129296235679214403,0.04746317512274959083469721768,0.1047463175122749590834697218,0.09165302782324058919803600655,0.07037643207855973813420621931,0.2029459901800327332242225859,0.1440261865793780687397708674,0.1063829787234042553191489362,0.07528641571194762684124386252,0.07201309328968903436988543372,0.06546644844517184942716857610,0.008183306055646481178396072013,0.02127659574468085106382978723,0.09656301145662847790507364975,0.2667757774140752864157119476,0.2749590834697217675941080196,0.1685761047463175122749590835,0.09328968903436988543371522095,0.04909983633387888707037643208,0.01472995090016366612111292962,0.001636661211129296235679214403,80.4768211921,114.245283019,80.6092715232,11.8389722934,12.8176039426,8.19419985192,9.221790980322076,6.25803570631044,5.4917657795116765,15.073080832810765,15.875773111003229,10.6093369762752,1.3989022869814975,running
cjain,1511217240231.0,0.1374795417348608837970540098,0.2913256955810147299509001637,0.2193126022913256955810147300,0.1211129296235679214402618658,0.1031096563011456628477905074,0.05728314238952536824877250409,0.03927986906710310965630114566,0.01636661211129296235679214403,0.008183306055646481178396072013,0.001636661211129296235679214403,0.04746317512274959083469721768,0.1047463175122749590834697218,0.09165302782324058919803600655,0.07037643207855973813420621931,0.2029459901800327332242225859,0.1440261865793780687397708674,0.1063829787234042553191489362,0.07528641571194762684124386252,0.07201309328968903436988543372,0.06546644844517184942716857610,0.008183306055646481178396072013,0.02127659574468085106382978723,0.09656301145662847790507364975,0.2667757774140752864157119476,0.2749590834697217675941080196,0.1685761047463175122749590835,0.09328968903436988543371522095,0.04909983633387888707037643208,0.01472995090016366612111292962,0.001636661211129296235679214403,80.4768211921,114.245283019,80.6092715232,11.8389722934,12.8176039426,8.19419985192,9.221790980322076,6.25803570631044,5.4917657795116765,15.073080832810765,15.875773111003229,10.6093369762752,1.3989022869814975,running
ptiwari3,1511217246889.0,0.005154639175257731958762886598,0.02920962199312714776632302405,0.06357388316151202749140893471,0.1065292096219931271477663230,0.1116838487972508591065292096,0.1872852233676975945017182131,0.1701030927835051546391752577,0.1563573883161512027491408935,0.1013745704467353951890034364,0.05498281786941580756013745704,0.003436426116838487972508591065,0.01374570446735395189003436426,0.1512027491408934707903780069,0.1890034364261168384879725086,0.1666666666666666666666666667,0.2663230240549828178694158076,0.1357388316151202749140893471,0.04295532646048109965635738832,0.02577319587628865979381443299,0.003436426116838487972508591065,0.04123711340206185567010309278,0.1769759450171821305841924399,0.1993127147766323024054982818,0.1443298969072164948453608247,0.09793814432989690721649484536,0.1185567010309278350515463918,0.09450171821305841924398625430,0.05841924398625429553264604811,0.04639175257731958762886597938,0.01202749140893470790378006873,66.6296296296,67.7735849057,69.3205128205,1.64204043148,2.60566452491,5.34605299059,-1.5157464935197862,2.372401758567574,9.886103049995972,2.0194790932788997,3.129796106988557,6.34225391837413,0.6477674133148498,running
ptiwari3,1511217246889.0,0.005154639175257731958762886598,0.02920962199312714776632302405,0.06357388316151202749140893471,0.1065292096219931271477663230,0.1116838487972508591065292096,0.1872852233676975945017182131,0.1701030927835051546391752577,0.1563573883161512027491408935,0.1013745704467353951890034364,0.05498281786941580756013745704,0.003436426116838487972508591065,0.01374570446735395189003436426,0.1512027491408934707903780069,0.1890034364261168384879725086,0.1666666666666666666666666667,0.2663230240549828178694158076,0.1357388316151202749140893471,0.04295532646048109965635738832,0.02577319587628865979381443299,0.003436426116838487972508591065,0.04123711340206185567010309278,0.1769759450171821305841924399,0.1993127147766323024054982818,0.1443298969072164948453608247,0.09793814432989690721649484536,0.1185567010309278350515463918,0.09450171821305841924398625430,0.05841924398625429553264604811,0.04639175257731958762886597938,0.01202749140893470790378006873,66.6296296296,67.7735849057,69.3205128205,1.64204043148,2.60566452491,5.34605299059,-1.5157464935197862,2.372401758567574,9.886103049995972,2.0194790932788997,3.129796106988557,6.34225391837413,0.6477674133148498,running
ptiwari3,1511217263505.0,0.01559792027729636048526863085,0.05025996533795493934142114385,0.09705372616984402079722703640,0.1317157712305025996533795494,0.2409012131715771230502599653,0.1871750433275563258232235702,0.1473136915077989601386481802,0.09012131715771230502599653380,0.03119584055459272097053726170,0.005199306759098786828422876950,0.01039861351819757365684575390,0.04852686308492201039861351820,0.1091854419410745233968804159,0.1455805892547660311958405546,0.1577123050259965337954939341,0.2131715771230502599653379549,0.2045060658578856152512998267,0.08318890814558058925476603120,0.01213171577123050259965337955,0.01213171577123050259965337955,0.008665511265164644714038128250,0.06585788561525129982668977470,0.1091854419410745233968804159,0.1923743500866551126516464471,0.1837088388214904679376083189,0.1247833622183708838821490468,0.1230502599653379549393414211,0.08665511265164644714038128250,0.07625649913344887348353552860,0.02426343154246100519930675910,55.171875,61.36,63.325443787,1.70483037547,2.2951510019,4.62130918277,-2.1202565528697734,1.8705446715991254,9.823996902545156,2.1367442309574987,2.7928486399483754,5.573661613730823,0.6363046983889796,running
sbgavade,1511217257828.0,0.003690036900369003690036900369,0.005535055350553505535055350554,0.02214022140221402214022140221,0.07011070110701107011070110701,0.1014760147601476014760147601,0.2066420664206642066420664207,0.2730627306273062730627306273,0.2047970479704797047970479705,0.07380073800738007380073800738,0.02398523985239852398523985240,0.04243542435424354243542435424,0.08302583025830258302583025830,0.1291512915129151291512915129,0.1845018450184501845018450185,0.1715867158671586715867158672,0.1955719557195571955719557196,0.1014760147601476014760147601,0.04059040590405904059040590406,0.03136531365313653136531365314,0.01291512915129151291512915129,0.02583025830258302583025830258,0.09778597785977859778597785978,0.1937269372693726937269372694,0.2693726937269372693726937269,0.1900369003690036900369003690,0.1180811808118081180811808118,0.06273062730627306273062730627,0.01845018450184501845018450185,0.01291512915129151291512915129,0.001845018450184501845018450185,68.1698113208,80.5746268657,82.7578125,2.46003954153,2.15848008383,2.93054485494,1.1191882876012598,2.3525106845306736,8.92238695771052,3.207806698452218,2.699721022467622,3.8281945520407477,0.5522107122544132,running
cjain,1511217257344.0,0.09701492537313432835820895522,0.1850746268656716417910447761,0.2761194029850746268656716418,0.1791044776119402985074626866,0.09104477611940298507462686567,0.05671641791044776119402985075,0.04626865671641791044776119403,0.02089552238805970149253731343,0.02388059701492537313432835821,0.01492537313432835820895522388,0.03880597014925373134328358209,0.1179104477611940298507462687,0.06865671641791044776119402985,0.08059701492537313432835820896,0.2373134328358208955223880597,0.1507462686567164179104477612,0.08507462686567164179104477612,0.08208955223880597014925373134,0.07611940298507462686567164179,0.04925373134328358208955223881,0.01343283582089552238805970149,0.05522388059701492537313432836,0.1447761194029850746268656716,0.1955223880597014925373134328,0.2328358208955223880597014925,0.1925373134328358208955223881,0.08358208955223880597014925373,0.04477611940298507462686567164,0.03283582089552238805970149254,0.002985074626865671641791044776,84.417721519,109.327868852,92.4609929078,8.91508681176,10.0596843837,7.92902350996,7.256832494197496,5.871726069703643,6.141098766229046,11.749872475058998,12.73519919600393,9.99926547257969,1.296139664369908,running
